Timestamp,X,Y,Angle (Theta)
1735904630.6768742,2.012768849134341,4.549343634563752,3.1017960684616965
1735904630.7125387,1.9828891323958358,4.553264142349894,3.1046190410426098
1735904630.7426965,1.9764417479227003,4.556001427196553,3.103330431085499
1735904630.7782965,1.933003430808067,4.557556606411254,3.1052656038258752
1735904630.8111453,1.8938009117179484,4.560662861335005,3.1121032461573392
1735904630.8426514,1.879659618801718,4.563382941311669,3.1102028893048943
1735904630.874602,1.8307358257072217,4.566694550375256,3.1136890408712494
-1036337.7676272392,1.3826092643897447,0.7534505721338143,0.4412848312178468
-1036337.7324872017,1.3846453331175996,0.7554469580384786,0.4410864527675378
-1036337.6979162693,1.3838060390590412,0.7550576319750826,0.4411214672861815
-1036337.6634523869,1.3904485994218987,0.7588695312980862,0.44026425310350537
-1036337.627862215,1.3875595971193673,0.763265969308401,0.43903299633406395
-1036337.594833374,1.3929943768853228,0.7624457039691042,0.43986438419123275
-1036337.5636248589,1.3946179548552433,0.7641775743614222,0.43945971878732554
-1036337.5287592411,1.3938753910746098,0.7639451573519755,0.4396491255446351
-1036337.4988451004,1.3914993077650564,0.7650965375713001,0.4383291142709974
-1036337.455393076,1.3912051882565406,0.7655243849376698,0.4395490849704991
-1036337.4221715927,1.3961180931317556,0.7667994854025862,0.4393534420775031
-1036337.3882369995,1.3917903378485466,0.7666870330258507,0.44018949346589525
-1036337.353826046,1.3961947323451556,0.7660512887706166,0.4383716354131019
-1036337.323059082,1.394287840574436,0.7664844721034317,0.43902804478208235
-1036337.2888460159,1.397465848405848,0.7670539613668769,0.43894230308632276
-1036337.2531266212,1.3959527635716868,0.7662964569610616,0.43979719073283624
-1036337.2198998928,1.4003650455909322,0.7678276449808734,0.43844610726814737
-1036337.1847589016,1.3926631490183823,0.76506801292976,0.438493583251771
-1036337.1506078243,1.3946726766877955,0.7676085972096006,0.4379329163248863
-1036337.1095137596,1.3992336189676604,0.7700183091722557,0.43809342125164885
-1036337.0767393112,1.3986477084487605,0.7688974651066817,0.43735237354377493
-1036337.0435080528,1.4001207565090381,0.7721552962744795,0.43848993762162164
-1036337.0098497868,1.4038938275928432,0.7731601798031029,0.43933320383689867
-1036336.9747924805,1.3961156166733024,0.7704525962865718,0.4376451972154051
-1036336.9437403679,1.393103814316427,0.7669046758586979,0.4392848745730619
-1036336.9077043533,1.3917433940868869,0.7665944780052876,0.4362639692181648
-1036336.871532917,1.390174056387942,0.764608630832595,0.4398605700599939
-1036336.8409256935,1.3868706929350831,0.7611513980926545,0.4410309572722356
-1036336.8052921295,1.3874482889707673,0.761376611004914,0.44082455735795933
-1036336.7652220726,1.3899259589482769,0.7587074844498127,0.44233809531101553
-1036336.7276208401,1.3900631024507166,0.7600611860993238,0.4401225184250054
-1036336.683655262,1.3869896913901325,0.7583272119650374,0.4404046212801106
-1036336.6446738243,1.3906317005057824,0.7600770805591985,0.44035082169468565
-1036336.6095011234,1.3903208626835273,0.75704949101412,0.44181454938103853
-1036336.5764718056,1.391267745007149,0.7595364107247725,0.44224473941629044
-1036336.5414683819,1.3903292421009563,0.7591088588065081,0.44019630547855926
-1036336.5048744678,1.384496567922457,0.7590374472629605,0.4401808423245571
-1036336.4633920193,1.387857119866883,0.759914622380812,0.4403378513842375
-1036336.4248530865,1.3933926390978604,0.7630719011992875,0.4406203570952222
-1036336.3824951649,1.393571163837478,0.7613918920970204,0.4400636857302805
-1036336.3443686962,1.3916325173672095,0.7638994422890264,0.43797364516230647
-1036336.3053212166,1.400231006078485,0.7675465691358018,0.4402180697850457
-1036336.2681200504,1.398010812047873,0.7667011985197799,0.4414842343749759
-1036336.2302691936,1.3936070224381862,0.7639876695852493,0.43955145291984016
-1036336.191742897,1.3959146961740208,0.7660240095588103,0.4387820988949768
-1036336.1533000469,1.3938504401560383,0.7646067127406337,0.4392883973363598
-1036336.1224002838,1.3916373972552405,0.7632714953857784,0.4401872520914726
-1036336.0847651958,1.390571455912784,0.7616116560107137,0.43969260759626005
-1036336.0487360954,1.3883038991995817,0.7582513371004156,0.4418620039678022
-1036336.0050766468,1.3897467177836216,0.7599403667007183,0.43996859656868414
-1036335.9683156013,1.3974170463736992,0.7635660005379302,0.442295675301541
-1036335.9331326485,1.3941656222458478,0.7646175184240386,0.44002237747978595
-1036335.8997712135,1.3862684895388206,0.7573788714901873,0.44009928246600427
-1036335.8653976917,1.3895438880947737,0.7608194933555353,0.4411159087833683
-1036335.8277208805,1.387212067975606,0.7622288539416416,0.4386539271284416
-1036335.7904400826,1.3849655438741495,0.7603299078273097,0.44009358769544016
-1036335.7549679279,1.3907322709248604,0.7648910940241241,0.4374097785246654
-1036335.7216427326,1.38999324758703,0.7655443067093942,0.4382428072837063
-1036335.6850807667,1.3949777813382556,0.7635357260952118,0.4388704632694796
-1036335.6446084976,1.390816793605171,0.7607158689857011,0.44189915033180655
-1036335.6087448597,1.3863554325839882,0.7602113320377532,0.44034405745002897
-1036335.5715632439,1.3911454618554122,0.7614254016670315,0.4401297691775289
-1036335.5392434597,1.3913433429822182,0.7611970383436877,0.4389903579072918
-1036335.5056335926,1.3970942790804464,0.7660620591394544,0.44076590172391544
-1036335.47139287,1.3958325271798118,0.7678289321698896,0.44073471920348395
-1036335.44028759,1.3986800820641876,0.7687216617578939,0.4379595963880451
-1036335.4052963257,1.3938020976328993,0.7645124760426467,0.43814423645430806
-1036335.3713004589,1.3934530955388034,0.7653342649325642,0.43891415167459
-1036335.3386826515,1.3910886451870867,0.7643170806021325,0.43831374977818843
-1036335.2955315113,1.3932415897171608,0.7622192301770098,0.44018875507979865
-1036335.2624809742,1.3950023020964195,0.7663861632870658,0.4393727529666961
-1036335.225083828,1.3949576766947298,0.7649306469655719,0.43826181958319205
-1036335.1905319691,1.390778355590816,0.7636379690124183,0.4390528317745762
-1036335.1602954865,1.3928644999068291,0.7640507182177732,0.43974814605914
-1036335.1253454685,1.391533082878003,0.7640912927123797,0.43807628225257245
-1036335.0908322334,1.398596304216761,0.7694106000555265,0.4381351423225373
-1036335.0607440472,1.4021189666565956,0.7706182749102974,0.4381481258285841
-1036335.0265493393,1.397961193206905,0.7680908011274855,0.43886464931550284
-1036334.9911439419,1.3960826475240333,0.7665450143967101,0.438596146442369
-1036334.9520401955,1.4001539335000233,0.76737001177792,0.43841377356517053
-1036334.9197068214,1.4001932740872614,0.7675674518787781,0.4400672496127425
-1036334.8843626976,1.3988261426522621,0.7678481941831395,0.4372927496586449
-1036334.8495676517,1.3960871121725016,0.764922971186773,0.44099539049240977
-1036334.813554287,1.3972590598335273,0.7649592013893296,0.44109400264185006
-1036334.7817459106,1.3993349260967425,0.7676599016958547,0.4379487660229817
-1036334.7451870441,1.398131439404789,0.7700559522982141,0.43880442671404923
-1036334.7097737789,1.391651760820617,0.7656335529997531,0.437615322834723
-1036334.6763973236,1.3898992215022936,0.7662501635664661,0.4377060959038427
-1036334.6442415714,1.3912221143020314,0.765266249977875,0.4377859137546978
-1036334.6052806377,1.3931408287229456,0.7641990554112364,0.4384440692161568
-1036334.5716323853,1.3923972571555807,0.7636609685400577,0.43891151541848766
-1036334.5425446033,1.3931752011344773,0.7662503187211916,0.43991546369806867
-1036334.5096828938,1.3968398897451242,0.7665202381299647,0.44035829775727636
-1036334.4798536301,1.391841261425007,0.7614133244176293,0.44140445834441083
1735904614.8441215,1.393444570072097,0.7609442027781899,0.44260917270913835
1735904614.874583,1.3933145380057514,0.7624306358636121,0.4409194521537097
1735904614.9098713,1.3901762945095966,0.761101487088459,0.4387482456857824
1735904614.9423633,1.391263647545182,0.7638507928759006,0.4388429115833971
1735904614.9828665,1.3971704188778282,0.7664947463543721,0.43995221851762856
1735904615.0146434,1.3981187808232158,0.7694844810594227,0.4375842951697425
1735904615.0504208,1.3986467772067182,0.768800624230225,0.43958799816022137
1735904615.081888,1.3969909056416623,0.7679476784869863,0.43883570179836867
1735904615.114298,1.3950537875258031,0.7681912930606591,0.43871324891670943
1735904615.160655,1.3912042924462718,0.7662880303142393,0.43923669199915527
1735904615.193867,1.3961791611521237,0.7654070143556627,0.4395486258662423
1735904615.2269042,1.3899529728712663,0.7610879170905508,0.4401710240919377
1735904615.258134,1.3841503769519383,0.7600344386365172,0.4391885976299006
1735904615.2936366,1.3827769997682862,0.7583618036294086,0.4396490163227432
1735904615.3334816,1.381065512802615,0.7542786552497984,0.44058699818517527
1735904615.3697026,1.3826092643897447,0.7534505721338143,0.4412848312178468
1735904615.4048426,1.3846453331175996,0.7554469580384786,0.4410864527675378
1735904615.4394135,1.3838060390590412,0.7550576319750826,0.4411214672861815
1735904615.4738774,1.3904485994218987,0.7588695312980862,0.44026425310350537
1735904615.5094676,1.3875595971193673,0.763265969308401,0.43903299633406395
1735904615.5424964,1.3929943768853228,0.7624457039691042,0.43986438419123275
1735904615.573705,1.3946179548552433,0.7641775743614222,0.43945971878732554
1735904615.6085706,1.3938753910746098,0.7639451573519755,0.4396491255446351
1735904615.6384847,1.3914993077650564,0.7650965375713001,0.4383291142709974
1735904615.6819367,1.3912051882565406,0.7655243849376698,0.4395490849704991
1735904615.7151582,1.3961180931317556,0.7667994854025862,0.4393534420775031
1735904615.7490928,1.3917903378485466,0.7666870330258507,0.44018949346589525
1735904615.7835038,1.3961947323451556,0.7660512887706166,0.4383716354131019
1735904615.8142707,1.394287840574436,0.7664844721034317,0.43902804478208235
1735904615.8484838,1.397465848405848,0.7670539613668769,0.43894230308632276
1735904615.8842032,1.3959527635716868,0.7662964569610616,0.43979719073283624
1735904615.91743,1.4003650455909322,0.7678276449808734,0.43844610726814737
1735904615.952571,1.3926631490183823,0.76506801292976,0.438493583251771
1735904615.986722,1.3946726766877955,0.7676085972096006,0.4379329163248863
1735904616.027816,1.3992336189676604,0.7700183091722557,0.43809342125164885
1735904616.0605905,1.3986477084487605,0.7688974651066817,0.43735237354377493
1735904616.0938218,1.4001207565090381,0.7721552962744795,0.43848993762162164
1735904616.12748,1.4038938275928432,0.7731601798031029,0.43933320383689867
1735904616.1625373,1.3961156166733024,0.7704525962865718,0.4376451972154051
1735904616.1935894,1.393103814316427,0.7669046758586979,0.4392848745730619
1735904616.2296255,1.3917433940868869,0.7665944780052876,0.4362639692181648
1735904616.265797,1.390174056387942,0.764608630832595,0.4398605700599939
1735904616.2964041,1.3868706929350831,0.7611513980926545,0.4410309572722356
1735904616.3320377,1.3874482889707673,0.761376611004914,0.44082455735795933
1735904616.3721077,1.3899259589482769,0.7587074844498127,0.44233809531101553
1735904616.409709,1.3900631024507166,0.7600611860993238,0.4401225184250054
1735904616.4536746,1.3869896913901325,0.7583272119650374,0.4404046212801106
1735904616.492656,1.3906317005057824,0.7600770805591985,0.44035082169468565
1735904616.5278287,1.3903208626835273,0.75704949101412,0.44181454938103853
1735904616.560858,1.391267745007149,0.7595364107247725,0.44224473941629044
1735904616.5958614,1.3903292421009563,0.7591088588065081,0.44019630547855926
1735904616.6324553,1.384496567922457,0.7590374472629605,0.4401808423245571
1735904616.6739378,1.387857119866883,0.759914622380812,0.4403378513842375
1735904616.7124767,1.3933926390978604,0.7630719011992875,0.4406203570952222
1735904616.7548347,1.393571163837478,0.7613918920970204,0.4400636857302805
1735904616.7929611,1.3916325173672095,0.7638994422890264,0.43797364516230647
1735904616.8320086,1.400231006078485,0.7675465691358018,0.4402180697850457
1735904616.8692098,1.398010812047873,0.7667011985197799,0.4414842343749759
1735904616.9070606,1.3936070224381862,0.7639876695852493,0.43955145291984016
1735904616.945587,1.3959146961740208,0.7660240095588103,0.4387820988949768
1735904616.9840298,1.3938504401560383,0.7646067127406337,0.4392883973363598
1735904617.0149295,1.3916373972552405,0.7632714953857784,0.4401872520914726
1735904617.0525646,1.390571455912784,0.7616116560107137,0.43969260759626005
1735904617.0885937,1.3883038991995817,0.7582513371004156,0.4418620039678022
1735904617.1322532,1.3897467177836216,0.7599403667007183,0.43996859656868414
1735904617.1690142,1.3974170463736992,0.7635660005379302,0.442295675301541
1735904617.2041972,1.3941656222458478,0.7646175184240386,0.44002237747978595
1735904617.2375586,1.3862684895388206,0.7573788714901873,0.44009928246600427
1735904617.2719321,1.3895438880947737,0.7608194933555353,0.4411159087833683
1735904617.309609,1.387212067975606,0.7622288539416416,0.4386539271284416
1735904617.3468897,1.3849655438741495,0.7603299078273097,0.44009358769544016
1735904617.382362,1.3907322709248604,0.7648910940241241,0.4374097785246654
1735904617.415687,1.38999324758703,0.7655443067093942,0.4382428072837063
1735904617.452249,1.3949777813382556,0.7635357260952118,0.4388704632694796
1735904617.4927213,1.390816793605171,0.7607158689857011,0.44189915033180655
1735904617.528585,1.3863554325839882,0.7602113320377532,0.44034405745002897
1735904617.5657666,1.3911454618554122,0.7614254016670315,0.4401297691775289
1735904617.5980864,1.3913433429822182,0.7611970383436877,0.4389903579072918
1735904617.6316962,1.3970942790804464,0.7660620591394544,0.44076590172391544
1735904617.665937,1.3958325271798118,0.7678289321698896,0.44073471920348395
1735904617.6970422,1.3986800820641876,0.7687216617578939,0.4379595963880451
1735904617.7320335,1.3938020976328993,0.7645124760426467,0.43814423645430806
1735904617.7660294,1.3934530955388034,0.7653342649325642,0.43891415167459
1735904617.7986472,1.3910886451870867,0.7643170806021325,0.43831374977818843
1735904617.8417983,1.3932415897171608,0.7622192301770098,0.44018875507979865
1735904617.8748488,1.3950023020964195,0.7663861632870658,0.4393727529666961
1735904617.912246,1.3949576766947298,0.7649306469655719,0.43826181958319205
1735904617.9467978,1.390778355590816,0.7636379690124183,0.4390528317745762
1735904617.9770343,1.3928644999068291,0.7640507182177732,0.43974814605914
